pair,regime,strategy_id,strategy_name,family,runs,eligible_runs,median_profit_factor,median_sharpe,median_max_drawdown,total_trades
DOGE-USD-XRP-USD,bear,19,Weighted Voting Model,composite,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,bear,24,Regime Filtered Stat-Arb,regime,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,bear,25,Pair Ranking Strategy,portfolio,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,bear,26,Portfolio Rotation,portfolio,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,bear,27,Risk Adjusted Ranking,portfolio,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,bear,31,Feature Importance Model,ml,2,0,inf,6.708364689140531,0.032934511082956475,2
DOGE-USD-XRP-USD,bear,32,Trade Outcome Predictor,ml,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,bear,34,Copula + Regime Strategy,copula,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,bear,36,Copula + ECM Strategy,hybrid,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,bear,35,Copula Divergence Persistence,copula,2,0,0.42136121684121675,-3.032301643989732,0.0594587757281292,10
DOGE-USD-XRP-USD,bear,5,Pure Copula,copula,2,0,0.33269477222865573,-3.0343083237874184,0.058823904317633825,10
DOGE-USD-XRP-USD,bear,28,Copula Tail Risk Sizing,portfolio,2,0,0.33269477222865573,-3.0343083237874184,0.058823904317633825,10
DOGE-USD-XRP-USD,bear,29,Copula Risk Filter,copula,2,0,0.33269477222865573,-3.0343083237874184,0.058823904317633825,10
DOGE-USD-XRP-USD,bear,6,Dual Conditional Copula,copula,2,0,0.22288076689128405,-5.202456481703612,0.08479741266409793,6
DOGE-USD-XRP-USD,bear,7,Tail Event Reversion,copula,2,0,0.22288076689128405,-5.202456481703612,0.08479741266409793,6
DOGE-USD-XRP-USD,bear,16,Profile Match,ml,2,0,0.1513141747775163,-3.4357673601720142,0.07223644969369951,6
DOGE-USD-XRP-USD,bear,14,OU Optimal,mean_reversion,2,0,0.14889784039602202,-5.78531828261546,0.08486246962829494,6
DOGE-USD-XRP-USD,bear,15,ML Confidence,ml,2,0,0.14889784039602202,-5.78531828261546,0.08486246962829494,6
DOGE-USD-XRP-USD,bear,33,Copula Dislocation Ranking Engine,copula,2,0,0.11508488837964267,-4.216193762789404,0.0658384377290225,10
DOGE-USD-XRP-USD,bear,37,Pure Copula Portfolio,portfolio,2,0,0.11508488837964267,-4.216193762789404,0.0658384377290225,10
DOGE-USD-XRP-USD,bear,11,Half-Life Optimized,mean_reversion,2,0,0.10028364738548823,-5.5152059131799325,0.08479741266409793,6
DOGE-USD-XRP-USD,bear,17,Proprietary Signal Stack,composite,2,0,0.09510292247306068,-5.759636040031674,0.08482563620806152,6
DOGE-USD-XRP-USD,bear,30,Meta Model,ml,2,0,0.09510292247306068,-5.759636040031674,0.08482563620806152,6
DOGE-USD-XRP-USD,bear,1,Classic ZScore Mean Reversion,zscore,2,0,0.0,-7.008949010506148,0.09656058764686892,2
DOGE-USD-XRP-USD,bear,3,ZScore + Copula,hybrid,2,0,0.0,-7.008949010506148,0.09656058764686892,2
DOGE-USD-XRP-USD,bear,12,Hurst Filter,mean_reversion,2,0,0.0,-7.008949010506148,0.09656058764686892,2
DOGE-USD-XRP-USD,bear,13,Hurst + Half-Life,mean_reversion,2,0,0.0,-7.008949010506148,0.09656058764686892,2
DOGE-USD-XRP-USD,bear,20,Dynamic Threshold Model,adaptive,2,0,0.0,-7.248126620619827,0.09803392367770164,4
DOGE-USD-XRP-USD,bear,21,HMM Regime Model,regime,2,0,0.0,-5.807362698341173,0.08198201415200512,2
DOGE-USD-XRP-USD,bear,22,GMM Regime Model,regime,2,0,0.0,-5.8073124857124965,0.08198201415200451,2
DOGE-USD-XRP-USD,bear,23,KMeans Regime Model,regime,2,0,0.0,-7.008949010506148,0.09656058764686892,2
DOGE-USD-XRP-USD,bull,2,ZScore + ECM,hybrid,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,bull,4,ECM + Copula + ZScore,hybrid,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,bull,8,Pure ECM,ecm,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,bull,9,ECM Leadership,ecm,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,bull,10,Leader/Follower Prediction,ecm,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,bull,18,Composite Quant Score,composite,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,bull,19,Weighted Voting Model,composite,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,bull,21,HMM Regime Model,regime,2,0,inf,8.539953949538244,0.029521456527120012,2
DOGE-USD-XRP-USD,bull,22,GMM Regime Model,regime,2,0,inf,8.539953949538244,0.029521456527120012,2
DOGE-USD-XRP-USD,bull,23,KMeans Regime Model,regime,2,0,inf,8.539953949538244,0.029521456527120012,2
DOGE-USD-XRP-USD,bull,25,Pair Ranking Strategy,portfolio,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,bull,26,Portfolio Rotation,portfolio,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,bull,27,Risk Adjusted Ranking,portfolio,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,bull,31,Feature Importance Model,ml,2,0,inf,7.743611297625339,0.02952145652712041,2
DOGE-USD-XRP-USD,bull,32,Trade Outcome Predictor,ml,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,bull,36,Copula + ECM Strategy,hybrid,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,bull,33,Copula Dislocation Ranking Engine,copula,2,0,12.96781922212605,10.473665631566288,0.023613749831293523,14
DOGE-USD-XRP-USD,bull,37,Pure Copula Portfolio,portfolio,2,0,12.96781922212605,10.473665631566288,0.023613749831293523,14
DOGE-USD-XRP-USD,bull,17,Proprietary Signal Stack,composite,2,0,7.580584024387354,5.131101854964701,0.0563050964865456,6
DOGE-USD-XRP-USD,bull,30,Meta Model,ml,2,0,7.580584024387354,5.131101854964701,0.0563050964865456,6
DOGE-USD-XRP-USD,bull,14,OU Optimal,mean_reversion,2,0,7.580308471582353,5.130885556851068,0.0563050964865453,6
DOGE-USD-XRP-USD,bull,11,Half-Life Optimized,mean_reversion,2,0,7.579459622852301,5.130219214832124,0.05630509648654532,6
DOGE-USD-XRP-USD,bull,15,ML Confidence,ml,2,0,7.579459622852301,5.130219214832124,0.05630509648654532,6
DOGE-USD-XRP-USD,bull,20,Dynamic Threshold Model,adaptive,2,0,7.579459622852301,5.130219214832124,0.05630509648654532,6
DOGE-USD-XRP-USD,bull,6,Dual Conditional Copula,copula,2,0,5.642671007487874,3.615019336894063,0.05630509648654572,10
DOGE-USD-XRP-USD,bull,35,Copula Divergence Persistence,copula,2,0,2.9628149080945336,4.105328519837089,0.05630509648654532,10
DOGE-USD-XRP-USD,bull,1,Classic ZScore Mean Reversion,zscore,2,0,2.6663154357173844,4.039956452185773,0.05659958599511079,6
DOGE-USD-XRP-USD,bull,3,ZScore + Copula,hybrid,2,0,2.6663154357173844,4.039956452185773,0.05659958599511079,6
DOGE-USD-XRP-USD,bull,24,Regime Filtered Stat-Arb,regime,2,0,2.6663154357173844,4.039956452185773,0.05659958599511079,6
DOGE-USD-XRP-USD,bull,12,Hurst Filter,mean_reversion,2,0,2.428542744498999,3.1888766594840483,0.056599585995110446,6
DOGE-USD-XRP-USD,bull,13,Hurst + Half-Life,mean_reversion,2,0,2.428542744498999,3.1888766594840483,0.056599585995110446,6
DOGE-USD-XRP-USD,bull,7,Tail Event Reversion,copula,2,0,2.337753812823654,3.1361035089738163,0.05630509648654459,10
DOGE-USD-XRP-USD,bull,5,Pure Copula,copula,2,0,2.150757265392209,2.356705783460546,0.06873116072880756,10
DOGE-USD-XRP-USD,bull,28,Copula Tail Risk Sizing,portfolio,2,0,2.150757265392209,2.356705783460546,0.06873116072880756,10
DOGE-USD-XRP-USD,bull,29,Copula Risk Filter,copula,2,0,2.150757265392209,2.356705783460546,0.06873116072880756,10
DOGE-USD-XRP-USD,bull,34,Copula + Regime Strategy,copula,2,0,2.150757265392209,2.356705783460546,0.06873116072880756,10
DOGE-USD-XRP-USD,bull,16,Profile Match,ml,2,0,0.6019101413854013,-0.8601236221736055,0.05634126460336597,4
DOGE-USD-XRP-USD,crisis,2,ZScore + ECM,hybrid,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,crisis,4,ECM + Copula + ZScore,hybrid,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,crisis,8,Pure ECM,ecm,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,crisis,9,ECM Leadership,ecm,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,crisis,10,Leader/Follower Prediction,ecm,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,crisis,18,Composite Quant Score,composite,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,crisis,19,Weighted Voting Model,composite,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,crisis,24,Regime Filtered Stat-Arb,regime,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,crisis,25,Pair Ranking Strategy,portfolio,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,crisis,26,Portfolio Rotation,portfolio,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,crisis,27,Risk Adjusted Ranking,portfolio,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,crisis,32,Trade Outcome Predictor,ml,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,crisis,34,Copula + Regime Strategy,copula,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,crisis,36,Copula + ECM Strategy,hybrid,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,crisis,20,Dynamic Threshold Model,adaptive,2,0,0.2942502069897337,-5.98210988012109,0.07568269517346031,8
DOGE-USD-XRP-USD,crisis,35,Copula Divergence Persistence,copula,2,0,0.22485035073202422,-6.8077803493577935,0.069814989467912,8
DOGE-USD-XRP-USD,crisis,6,Dual Conditional Copula,copula,2,0,0.2206501603912234,-8.757653883297333,0.0909400086224184,8
DOGE-USD-XRP-USD,crisis,7,Tail Event Reversion,copula,2,0,0.2206501603912234,-8.757653883297333,0.0909400086224184,8
DOGE-USD-XRP-USD,crisis,11,Half-Life Optimized,mean_reversion,2,0,0.20193179262084626,-6.699113004495077,0.07299341810706161,8
DOGE-USD-XRP-USD,crisis,14,OU Optimal,mean_reversion,2,0,0.20193179262084626,-6.699113004495077,0.07299341810706161,8
DOGE-USD-XRP-USD,crisis,15,ML Confidence,ml,2,0,0.20193179262084626,-6.699113004495077,0.07299341810706161,8
DOGE-USD-XRP-USD,crisis,17,Proprietary Signal Stack,composite,2,0,0.20193179262084626,-6.699113004495077,0.07299341810706161,8
DOGE-USD-XRP-USD,crisis,30,Meta Model,ml,2,0,0.20193179262084626,-6.699113004495077,0.07299341810706161,8
DOGE-USD-XRP-USD,crisis,33,Copula Dislocation Ranking Engine,copula,2,0,0.1729018342819718,-11.776836380687133,0.11481854821280717,16
DOGE-USD-XRP-USD,crisis,37,Pure Copula Portfolio,portfolio,2,0,0.1729018342819718,-11.776836380687133,0.11481854821280717,16
DOGE-USD-XRP-USD,crisis,5,Pure Copula,copula,2,0,0.1518750386070965,-13.452184131310764,0.1277452438966531,12
DOGE-USD-XRP-USD,crisis,28,Copula Tail Risk Sizing,portfolio,2,0,0.1518750386070965,-13.452184131310764,0.1277452438966531,12
DOGE-USD-XRP-USD,crisis,29,Copula Risk Filter,copula,2,0,0.1518750386070965,-13.452184131310764,0.1277452438966531,12
DOGE-USD-XRP-USD,crisis,1,Classic ZScore Mean Reversion,zscore,2,0,0.0,-14.645733958159719,0.1270480162126676,4
DOGE-USD-XRP-USD,crisis,3,ZScore + Copula,hybrid,2,0,0.0,-14.645733958159719,0.1270480162126676,4
DOGE-USD-XRP-USD,crisis,12,Hurst Filter,mean_reversion,2,0,0.0,-3.6687981086470063,0.053852041646524684,2
DOGE-USD-XRP-USD,crisis,13,Hurst + Half-Life,mean_reversion,2,0,0.0,-3.6687981086470063,0.053852041646524684,2
DOGE-USD-XRP-USD,crisis,16,Profile Match,ml,2,0,0.0,-13.998834647812217,0.1227127446579212,4
DOGE-USD-XRP-USD,crisis,21,HMM Regime Model,regime,2,0,0.0,-10.753950344880094,0.09306425340931535,4
DOGE-USD-XRP-USD,crisis,22,GMM Regime Model,regime,2,0,0.0,-3.7277311080184448,0.05408953216644857,2
DOGE-USD-XRP-USD,crisis,23,KMeans Regime Model,regime,2,0,0.0,-7.952327133658528,0.0893042703862364,2
DOGE-USD-XRP-USD,crisis,31,Feature Importance Model,ml,2,0,0.0,-2.934191660385732,0.03910975304681048,2
DOGE-USD-XRP-USD,range,2,ZScore + ECM,hybrid,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,range,4,ECM + Copula + ZScore,hybrid,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,range,8,Pure ECM,ecm,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,range,9,ECM Leadership,ecm,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,range,10,Leader/Follower Prediction,ecm,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,range,18,Composite Quant Score,composite,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,range,19,Weighted Voting Model,composite,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,range,21,HMM Regime Model,regime,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,range,22,GMM Regime Model,regime,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,range,23,KMeans Regime Model,regime,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,range,25,Pair Ranking Strategy,portfolio,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,range,26,Portfolio Rotation,portfolio,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,range,27,Risk Adjusted Ranking,portfolio,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,range,31,Feature Importance Model,ml,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,range,32,Trade Outcome Predictor,ml,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,range,36,Copula + ECM Strategy,hybrid,2,0,inf,0.0,0.0,0
DOGE-USD-XRP-USD,range,11,Half-Life Optimized,mean_reversion,2,0,10.546222192524443,6.054297244358503,0.051474747108473634,6
DOGE-USD-XRP-USD,range,14,OU Optimal,mean_reversion,2,0,10.546222192524443,6.054297244358503,0.051474747108473634,6
DOGE-USD-XRP-USD,range,15,ML Confidence,ml,2,0,10.546222192524443,6.054297244358503,0.051474747108473634,6
DOGE-USD-XRP-USD,range,17,Proprietary Signal Stack,composite,2,0,10.546222192524443,6.054297244358503,0.051474747108473634,6
DOGE-USD-XRP-USD,range,30,Meta Model,ml,2,0,10.546222192524443,6.054297244358503,0.051474747108473634,6
DOGE-USD-XRP-USD,range,20,Dynamic Threshold Model,adaptive,2,0,3.6796299748010535,3.5170290600224505,0.06165736745716681,4
DOGE-USD-XRP-USD,range,5,Pure Copula,copula,2,0,3.4914975365684207,3.46393321350343,0.05147474710847384,10
DOGE-USD-XRP-USD,range,6,Dual Conditional Copula,copula,2,0,3.4914975365684207,3.46393321350343,0.05147474710847384,10
DOGE-USD-XRP-USD,range,28,Copula Tail Risk Sizing,portfolio,2,0,3.4914975365684207,3.46393321350343,0.05147474710847384,10
DOGE-USD-XRP-USD,range,29,Copula Risk Filter,copula,2,0,3.4914975365684207,3.46393321350343,0.05147474710847384,10
DOGE-USD-XRP-USD,range,34,Copula + Regime Strategy,copula,2,0,3.4914975365684207,3.46393321350343,0.05147474710847384,10
DOGE-USD-XRP-USD,range,7,Tail Event Reversion,copula,2,0,2.0084595158474534,2.347787714116747,0.051474747108473794,10
DOGE-USD-XRP-USD,range,35,Copula Divergence Persistence,copula,2,0,1.4843107825031998,2.3686369107603706,0.051474747108474064,10
DOGE-USD-XRP-USD,range,33,Copula Dislocation Ranking Engine,copula,2,0,1.039388037056243,0.20597181420212748,0.06873816881804068,10
DOGE-USD-XRP-USD,range,37,Pure Copula Portfolio,portfolio,2,0,1.039388037056243,0.20597181420212748,0.06873816881804068,10
DOGE-USD-XRP-USD,range,1,Classic ZScore Mean Reversion,zscore,2,0,0.0,-4.864856626047844,0.061657367457166934,2
DOGE-USD-XRP-USD,range,3,ZScore + Copula,hybrid,2,0,0.0,-4.864856626047844,0.061657367457166934,2
DOGE-USD-XRP-USD,range,12,Hurst Filter,mean_reversion,2,0,0.0,-4.864856626047844,0.061657367457166934,2
DOGE-USD-XRP-USD,range,13,Hurst + Half-Life,mean_reversion,2,0,0.0,-4.864856626047844,0.061657367457166934,2
DOGE-USD-XRP-USD,range,16,Profile Match,ml,2,0,0.0,-3.6781473459909177,0.06165736745716677,2
DOGE-USD-XRP-USD,range,24,Regime Filtered Stat-Arb,regime,2,0,0.0,-4.864856626047844,0.061657367457166934,2
ETH-USD-AVAX-USD,ALL,2,ZScore + ECM,hybrid,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,ALL,4,ECM + Copula + ZScore,hybrid,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,ALL,8,Pure ECM,ecm,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,ALL,9,ECM Leadership,ecm,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,ALL,10,Leader/Follower Prediction,ecm,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,ALL,16,Profile Match,ml,2,0,inf,1.9788059502475357,0.055036528235035354,2
ETH-USD-AVAX-USD,ALL,18,Composite Quant Score,composite,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,ALL,19,Weighted Voting Model,composite,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,ALL,25,Pair Ranking Strategy,portfolio,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,ALL,26,Portfolio Rotation,portfolio,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,ALL,27,Risk Adjusted Ranking,portfolio,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,ALL,31,Feature Importance Model,ml,2,0,inf,1.4116733575609364,0.038526005274403696,2
ETH-USD-AVAX-USD,ALL,32,Trade Outcome Predictor,ml,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,ALL,36,Copula + ECM Strategy,hybrid,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,ALL,17,Proprietary Signal Stack,composite,2,0,200.0844665758769,3.3610862087648146,0.05503652823503497,4
ETH-USD-AVAX-USD,ALL,11,Half-Life Optimized,mean_reversion,2,0,34.77744354964516,3.2889696008612264,0.055036528235034965,4
ETH-USD-AVAX-USD,ALL,14,OU Optimal,mean_reversion,2,0,27.246362410080085,3.259107322177082,0.055036528235035964,4
ETH-USD-AVAX-USD,ALL,15,ML Confidence,ml,2,0,27.246362410080085,3.259107322177082,0.055036528235035964,4
ETH-USD-AVAX-USD,ALL,20,Dynamic Threshold Model,adaptive,2,0,27.246362410080085,3.259107322177082,0.055036528235035964,4
ETH-USD-AVAX-USD,ALL,30,Meta Model,ml,2,0,27.246362410080085,3.259107322177082,0.055036528235035964,4
ETH-USD-AVAX-USD,ALL,12,Hurst Filter,mean_reversion,2,0,20.340196989802166,3.2330683078242277,0.055036528235034965,4
ETH-USD-AVAX-USD,ALL,13,Hurst + Half-Life,mean_reversion,2,0,20.340196989802166,3.2330683078242277,0.055036528235034965,4
ETH-USD-AVAX-USD,ALL,1,Classic ZScore Mean Reversion,zscore,2,0,17.549917106700136,3.2032490968272955,0.055036528235035714,4
ETH-USD-AVAX-USD,ALL,3,ZScore + Copula,hybrid,2,0,17.549917106700136,3.2032490968272955,0.055036528235035714,4
ETH-USD-AVAX-USD,ALL,23,KMeans Regime Model,regime,2,0,17.549917106700136,3.2032490968272955,0.055036528235035714,4
ETH-USD-AVAX-USD,ALL,24,Regime Filtered Stat-Arb,regime,2,0,17.549917106700136,3.2032490968272955,0.055036528235035714,4
ETH-USD-AVAX-USD,ALL,21,HMM Regime Model,regime,2,0,14.838425298763429,3.1412139189317267,0.05503652823503599,4
ETH-USD-AVAX-USD,ALL,22,GMM Regime Model,regime,2,0,4.893984046946102,2.430029564470565,0.05503652823503491,4
ETH-USD-AVAX-USD,ALL,35,Copula Divergence Persistence,copula,2,0,2.625041127406374,1.6627338786584356,0.055036528235036714,12
ETH-USD-AVAX-USD,ALL,7,Tail Event Reversion,copula,2,0,1.5861351766435006,1.0859223657264945,0.05929197865449858,10
ETH-USD-AVAX-USD,ALL,5,Pure Copula,copula,2,0,1.5613840720291305,1.0952419108208789,0.055036528235035284,14
ETH-USD-AVAX-USD,ALL,28,Copula Tail Risk Sizing,portfolio,2,0,1.5613840720291305,1.0952419108208789,0.055036528235035284,14
ETH-USD-AVAX-USD,ALL,29,Copula Risk Filter,copula,2,0,1.5613840720291305,1.0952419108208789,0.055036528235035284,14
ETH-USD-AVAX-USD,ALL,33,Copula Dislocation Ranking Engine,copula,2,0,1.5613840720291305,1.0952419108208789,0.055036528235035284,14
ETH-USD-AVAX-USD,ALL,37,Pure Copula Portfolio,portfolio,2,0,1.5613840720291305,1.0952419108208789,0.055036528235035284,14
ETH-USD-AVAX-USD,ALL,6,Dual Conditional Copula,copula,2,0,1.373694317158772,0.7272348204786467,0.059291978654497826,14
ETH-USD-AVAX-USD,ALL,34,Copula + Regime Strategy,copula,2,0,1.2029805903007627,0.4511888399081082,0.05971997269341367,12
ETH-USD-AVAX-USD,bear,1,Classic ZScore Mean Reversion,zscore,2,0,inf,12.195867416582491,0.052684608697157534,2
ETH-USD-AVAX-USD,bear,2,ZScore + ECM,hybrid,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bear,3,ZScore + Copula,hybrid,2,0,inf,12.195867416582491,0.052684608697157534,2
ETH-USD-AVAX-USD,bear,4,ECM + Copula + ZScore,hybrid,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bear,5,Pure Copula,copula,2,0,inf,12.195867416582491,0.052684608697157534,2
ETH-USD-AVAX-USD,bear,6,Dual Conditional Copula,copula,2,0,inf,12.195867416582491,0.052684608697157534,2
ETH-USD-AVAX-USD,bear,7,Tail Event Reversion,copula,2,0,inf,12.195867416582491,0.052684608697157534,2
ETH-USD-AVAX-USD,bear,8,Pure ECM,ecm,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bear,9,ECM Leadership,ecm,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bear,10,Leader/Follower Prediction,ecm,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bear,11,Half-Life Optimized,mean_reversion,2,0,inf,10.383630428811177,0.05268460869715762,2
ETH-USD-AVAX-USD,bear,12,Hurst Filter,mean_reversion,2,0,inf,4.045580652825098,0.052684608697157534,2
ETH-USD-AVAX-USD,bear,13,Hurst + Half-Life,mean_reversion,2,0,inf,4.045580652825098,0.052684608697157534,2
ETH-USD-AVAX-USD,bear,14,OU Optimal,mean_reversion,2,0,inf,12.306886260369623,0.05268460869715767,2
ETH-USD-AVAX-USD,bear,15,ML Confidence,ml,2,0,inf,12.195867416582491,0.052684608697157534,2
ETH-USD-AVAX-USD,bear,16,Profile Match,ml,2,0,inf,8.77135690726438,0.05268460869715752,2
ETH-USD-AVAX-USD,bear,17,Proprietary Signal Stack,composite,2,0,inf,12.306886260369623,0.05268460869715767,2
ETH-USD-AVAX-USD,bear,18,Composite Quant Score,composite,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bear,19,Weighted Voting Model,composite,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bear,20,Dynamic Threshold Model,adaptive,2,0,inf,12.195867416582491,0.052684608697157534,2
ETH-USD-AVAX-USD,bear,21,HMM Regime Model,regime,2,0,inf,12.195867416582491,0.052684608697157534,2
ETH-USD-AVAX-USD,bear,22,GMM Regime Model,regime,2,0,inf,12.195867416582491,0.052684608697157534,2
ETH-USD-AVAX-USD,bear,23,KMeans Regime Model,regime,2,0,inf,12.195867416582491,0.052684608697157534,2
ETH-USD-AVAX-USD,bear,24,Regime Filtered Stat-Arb,regime,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bear,25,Pair Ranking Strategy,portfolio,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bear,26,Portfolio Rotation,portfolio,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bear,27,Risk Adjusted Ranking,portfolio,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bear,28,Copula Tail Risk Sizing,portfolio,2,0,inf,12.195867416582491,0.052684608697157534,2
ETH-USD-AVAX-USD,bear,29,Copula Risk Filter,copula,2,0,inf,12.195867416582491,0.052684608697157534,2
ETH-USD-AVAX-USD,bear,30,Meta Model,ml,2,0,inf,12.306886260369623,0.05268460869715767,2
ETH-USD-AVAX-USD,bear,31,Feature Importance Model,ml,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bear,32,Trade Outcome Predictor,ml,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bear,33,Copula Dislocation Ranking Engine,copula,2,0,inf,12.195867416582491,0.052684608697157534,2
ETH-USD-AVAX-USD,bear,34,Copula + Regime Strategy,copula,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bear,35,Copula Divergence Persistence,copula,2,0,inf,12.195867416582491,0.052684608697157534,2
ETH-USD-AVAX-USD,bear,36,Copula + ECM Strategy,hybrid,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bear,37,Pure Copula Portfolio,portfolio,2,0,inf,12.195867416582491,0.052684608697157534,2
ETH-USD-AVAX-USD,bull,1,Classic ZScore Mean Reversion,zscore,2,0,inf,1.737179024324458,0.04719052464905671,2
ETH-USD-AVAX-USD,bull,2,ZScore + ECM,hybrid,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bull,3,ZScore + Copula,hybrid,2,0,inf,1.737179024324458,0.04719052464905671,2
ETH-USD-AVAX-USD,bull,4,ECM + Copula + ZScore,hybrid,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bull,8,Pure ECM,ecm,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bull,9,ECM Leadership,ecm,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bull,10,Leader/Follower Prediction,ecm,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bull,11,Half-Life Optimized,mean_reversion,2,0,inf,1.737179024324458,0.04719052464905671,2
ETH-USD-AVAX-USD,bull,12,Hurst Filter,mean_reversion,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bull,13,Hurst + Half-Life,mean_reversion,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bull,14,OU Optimal,mean_reversion,2,0,inf,1.737179024324458,0.04719052464905671,2
ETH-USD-AVAX-USD,bull,15,ML Confidence,ml,2,0,inf,1.737179024324458,0.04719052464905671,2
ETH-USD-AVAX-USD,bull,16,Profile Match,ml,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bull,17,Proprietary Signal Stack,composite,2,0,inf,1.9697098224437593,0.04590446013779009,2
ETH-USD-AVAX-USD,bull,18,Composite Quant Score,composite,2,0,inf,0.0,0.0,0
ETH-USD-AVAX-USD,bull,19,Weighted Voting Model,composite,2,0,inf,0.0,0.0,0
